Price,Open,High,Low,Close,Volume,Adj_Close,return,sma_10,sma_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,vol_10,vol_20,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,vol_avg_10,vol_ratio_1,price_sma20_ratio
2025-08-28,967.0,972.2000122070312,955.0,957.7999877929688,25438255.0,957.7999877929688,-0.016026336788397044,986.8299926757812,992.0624969482421,984.1246420671375,988.9665992801985,32.639956038886055,-4.841957213060937,-0.844085388291599,-3.9978718247693377,1016.9693901685425,967.1556037279418,0.008006889779895679,0.007731700476686598,-0.008808068312638584,-0.0002545047369507669,-0.013358766692557866,0.0015089025619539065,-0.0014564936214259694,16482395.6,1.5433590854960426,0.9654633561276267
2025-08-29,954.0,963.2999877929688,950.0999755859376,951.5999755859376,14823813.0,951.5999755859376,-0.006473180503288267,982.9749877929687,988.9974945068359,979.1208472238759,986.1987012287717,30.533387982083028,-7.077854004895812,-2.090839111612442,-4.98701489328337,1017.8776701942841,960.1173188193877,0.007544540302700455,0.007692205480759775,-0.016026336788397044,-0.008808068312638584,-0.0002545047369507669,-0.013358766692557866,0.0015089025619539065,16607037.3,0.8926223703971568,0.9621864371451125
2025-09-01,949.5999755859376,957.4500122070312,946.3499755859376,950.5999755859376,20178344.0,950.5999755859376,-0.00105086173356006,978.4799865722656,986.0724945068359,974.7330208180392,983.5617585885618,30.194893517653583,-8.828737770522594,-3.4384188433944725,-5.390318927128121,1018.0624725937304,954.0825164199415,0.006897563881418605,0.0077036462958904334,-0.006473180503288267,-0.016026336788397044,-0.008808068312638584,-0.0002545047369507669,-0.013358766692557866,16873700.1,1.1958458358519717,0.9640264593937353
2025-09-02,951.0,954.7999877929688,944.0,944.5,14196320.0,944.5,-0.006416974271620024,972.7499877929688,982.9924957275391,970.0817868460331,980.6682949894091,28.145179033601252,-10.586508143376022,-4.868036703390783,-5.718471439985239,1018.5286841528244,947.4563073022538,0.0057479233849843225,0.007742502880146015,-0.00105086173356006,-0.006473180503288267,-0.016026336788397044,-0.008808068312638584,-0.0002545047369507669,16364852.5,0.8674884176316284,0.9608415161908123
2025-09-03,945.0,956.2999877929688,940.0,954.4500122070312,16083481.0,954.4500122070312,0.01053468735524743,968.639990234375,980.9149963378907,967.6768984400328,978.7261999684922,35.80063086199958,-11.04930152845941,-6.104289668404508,-4.945011860054901,1018.0705906347564,943.7594020410249,0.007729965809407781,0.008132539394602355,-0.006416974271620024,-0.00105086173356006,-0.006473180503288267,-0.016026336788397044,-0.008808068312638584,16737956.8,0.9608987041954844,0.9730201044630414
2025-09-04,960.2000122070312,965.7000122070312,956.25,961.25,17597657.0,961.25,0.007124509095290055,965.3549926757812,979.5374969482422,966.6881448338738,977.4316666374928,40.46862231788255,-10.743521803618933,-7.0321360954473935,-3.711385708171539,1017.496325864322,941.5786680321623,0.008503497066188345,0.008287656277239272,0.01053468735524743,-0.006416974271620024,-0.00105086173356006,-0.006473180503288267,-0.016026336788397044,17502699.7,1.005425294476143,0.981330477897785
2025-09-05,967.5,967.5,954.0499877929688,963.4000244140624,11602111.0,963.4000244140624,0.002236696399544824,962.1349975585938,978.0749969482422,966.1822801539029,976.3922857320536,41.906903374985134,-10.210005578150685,-7.667709991988053,-2.5422955861626324,1016.1603493155666,939.9896445809178,0.00855241204034179,0.008240319098606437,0.007124509095290055,0.01053468735524743,-0.006416974271620024,-0.00105086173356006,-0.006473180503288267,17418925.8,0.6660635181074139,0.9849960661698202
2025-09-08,969.0,973.1500244140624,960.4500122070312,966.0,11711307.0,966.0,0.002698749761314234,960.5049987792969,976.4899963378906,966.1542370533025,975.6224867889384,43.67896577390657,-9.468249735635936,-8.027817940717629,-1.4404317949183074,1013.7663938292242,939.213598846557,0.007928056503923525,0.00815729063453324,0.002236696399544824,0.007124509095290055,0.01053468735524743,-0.006416974271620024,-0.00105086173356006,16606706.3,0.7052155188654116,0.989257446181507
2025-09-09,974.0,974.4000244140624,962.7000122070312,965.1500244140624,13985539.0,965.1500244140624,-0.0008798919109085368,958.8150024414062,975.3999969482422,965.9997428011117,974.8467488352438,43.21486794223959,-8.847006034132164,-8.191655559400537,-0.6553504747316268,1012.6634619255271,938.1365319709573,0.007918342716875106,0.00786519911430913,0.002698749761314234,0.002236696399544824,0.007124509095290055,0.01053468735524743,-0.006416974271620024,16253455.8,0.8604655632680895,0.9894915187951213
2025-09-10,973.9000244140624,973.9000244140624,961.7000122070312,965.9000244140624,18091100.0,965.9000244140624,0.0007770812630454316,958.0650024414062,973.8049987792969,965.9844015107964,974.1840285077488,43.782475804434476,-8.199626996952475,-8.193249846910925,-0.006377150041549484,1009.738554890149,937.8714426684447,0.00753393402909156,0.0073545220649187905,-0.0008798919109085368,0.002698749761314234,0.002236696399544824,0.007124509095290055,0.01053468735524743,16370792.7,1.105083934023549,0.991882384690841
2025-09-11,960.2999877929688,969.25,959.9000244140624,967.7999877929688,15113633.0,967.7999877929688,0.001967039373520052,959.0650024414062,972.9474975585938,966.2637224772844,973.7111366029503,45.274822042789076,-7.447414125665887,-8.044082702661917,0.5966685769960307,1008.5784711510271,937.3165239661605,0.005295627604555528,0.006890579587127939,0.0007770812630454316,-0.0008798919109085368,0.002698749761314234,0.002236696399544824,0.007124509095290055,15338330.5,0.9853505894921223,0.9947093653259438
2025-09-12,969.9000244140624,970.75,962.25,967.2999877929688,14363519.0,967.2999877929688,-0.000516635675043009,960.6350036621094,971.8049957275391,966.4231479104667,973.2362366910997,44.93675020098787,-6.813088780633052,-7.797883918256145,0.9847951376230926,1006.5682584100945,937.0417330449837,0.004650923859740991,0.0067392087240372035,0.001967039373520052,0.0007770812630454316,-0.0008798919109085368,0.002698749761314234,0.002236696399544824,15292301.1,0.9392647258299144,0.9953642881489891
2025-09-15,969.5999755859376,972.3499755859376,965.0,967.0499877929688,14486377.0,967.0499877929688,-0.0002584513627157392,962.2800048828125,970.379995727539,966.5195848154669,972.777996031979,44.75679437567516,-6.258411216512059,-7.489989377907328,1.2315781613952694,1003.3344268036657,937.4255646514124,0.004606380032302029,0.006563587777434457,-0.000516635675043009,0.001967039373520052,0.0007770812630454316,-0.0008798919109085368,0.002698749761314234,14723104.4,0.9839213664748583,0.9965683464722805
2025-09-16,961.2000122070312,969.3499755859376,961.2000122070312,966.8499755859376,18661794.0,966.8499755859376,-0.00020682716463049644,964.5150024414063,968.6324951171875,966.5704141647701,972.3388834063463,44.60289796092183,-5.768469241576213,-7.145685350641106,1.377216109064893,998.0930628003339,939.1719274340412,0.0037197875225192323,0.00631833427339919,-0.0002584513627157392,-0.000516635675043009,0.001967039373520052,0.0007770812630454316,-0.0008798919109085368,15169651.8,1.2302058245002034,0.9981597566246914
2025-09-17,965.1500244140624,974.4000244140624,964.3499755859376,966.5,17361476.0,966.5,-0.00036197506828861137,965.7200012207031,967.1799957275391,966.559581216344,971.9063735243948,44.31575799748449,-5.346792308050794,-6.785906742123045,1.4391144340722501,993.7781555884982,940.58183586658,0.00242608810227179,0.006234935444561327,-0.00020682716463049644,-0.0002584513627157392,-0.000516635675043009,0.001967039373520052,0.0007770812630454316,15297451.3,1.1349260513743225,0.9992969294944661
2025-09-18,973.2999877929688,979.6500244140624,969.25,976.9000244140624,17791598.0,976.9000244140624,0.010760501204410078,967.2850036621094,966.3199981689453,968.1504186313775,972.2762735902961,53.82813896642784,-4.1258549589185805,-6.253896385482152,2.1280414265635716,990.2296823510717,942.4103139868189,0.0034565955203113914,0.006807572772111464,-0.00036197506828861137,-0.00020682716463049644,-0.0002584513627157392,-0.000516635675043009,0.001967039373520052,15316845.4,1.1615706456108774,1.0109487812154918
2025-09-19,974.9000244140624,976.7000122070312,962.0999755859376,966.9000244140624,31243267.0,966.9000244140624,-0.010236462022813364,967.6350036621094,964.8850006103515,967.9580502902522,971.8780329105751,45.73754988667706,-3.9199826203229122,-5.787113632450305,1.867131012127393,984.4447968210266,945.3252043996765,0.005079485014179216,0.007093942573480492,0.010760501204410078,-0.00036197506828861137,-0.00020682716463049644,-0.0002584513627157392,-0.000516635675043009,17280961.0,1.807958886082782,1.0020883564377456
2025-09-22,964.0,971.2000122070312,961.9500122070312,964.2000122070312,10854415.0,964.2000122070312,-0.0027924419679969947,967.4550048828125,963.9800018310547,967.3798905851413,971.3092906362385,43.82233839766156,-3.9294000510972182,-5.415570916179688,1.48617086508247,981.7391430312263,946.2208606308831,0.005097063669224136,0.006530466913092829,-0.010236462022813364,0.010760501204410078,-0.00036197506828861137,-0.00020682716463049644,-0.0002584513627157392,17195271.8,0.6312441656199933,1.0002282312647135
2025-09-23,967.0,968.2000122070312,955.5,957.2000122070312,21022298.0,957.2000122070312,-0.007259904492198821,966.6600036621094,962.7375030517578,965.8137554500474,970.2641589007417,39.23524855802944,-4.450403450694239,-5.222537423082598,0.7721339723883593,978.5432748762877,946.9317312272279,0.005572268006544889,0.006679672469658144,-0.0027924419679969947,-0.010236462022813364,0.010760501204410078,-0.00036197506828861137,-0.00020682716463049644,17898947.7,1.1744991019779336,0.9942481820556822
2025-09-24,952.2000122070312,956.4500122070312,943.0,951.0499877929688,15117220.0,951.0499877929688,-0.006425014976631949,965.175,961.6200012207031,963.5424065797276,968.8408869668325,35.69960413879424,-5.29848038710486,-5.23772601588705,-0.06075437121780958,977.4119975504755,945.8280048909307,0.0058045350351976655,0.0065580800999118175,-0.007259904492198821,-0.0027924419679969947,-0.010236462022813364,0.010760501204410078,-0.00036197506828861137,17601559.7,0.858856843237591,0.9890081181596623
2025-09-25,952.5,958.0,947.4000244140624,949.8499755859376,31413279.0,949.8499755859376,-0.001261776165746964,963.3799987792969,961.2225006103515,961.4358787345292,967.43415279047,35.036163268008224,-5.998274055940783,-5.389835623897797,-0.6084384320429859,977.8000365806952,944.6449646400079,0.005676602009587621,0.005547310763641298,-0.006425014976631949,-0.007259904492198821,-0.0027924419679969947,-0.010236462022813364,0.010760501204410078,19231524.3,1.6334263738002297,0.988168686211381
2025-09-26,945.0999755859376,951.4500122070312,941.2999877929688,945.0499877929688,14874656.0,945.0499877929688,-0.005053416767219376,961.1549987792969,960.8950012207031,958.9149724358275,965.7760664943587,32.439297980423035,-6.861094058531194,-5.684087310824477,-1.1770067477067165,978.4999161176212,943.290086323785,0.005738626924642187,0.005474131976781156,-0.001261776165746964,-0.006425014976631949,-0.007259904492198821,-0.0027924419679969947,-0.010236462022813364,19282638.0,0.7714015063706532,0.9835101510481492
2025-09-29,946.0499877929688,956.7999877929688,939.0999755859376,950.2999877929688,32398179.0,950.2999877929688,0.005555261698125147,959.4799987792969,960.8800018310546,957.5895901830801,964.6296902942557,37.86404754082534,-7.040100111175661,-5.955289870894714,-1.0848102402809472,978.5223202285677,943.2376834335416,0.006241929854888959,0.005625622931921107,-0.005053416767219376,-0.001261776165746964,-0.006425014976631949,-0.007259904492198821,-0.0027924419679969947,21073818.2,1.5373663515802751,0.9889892452554808
2025-09-30,958.0499877929688,960.0,946.2999877929688,951.0,28296687.0,951.0,0.0007366223466518385,957.8950012207031,961.2050018310547,956.5758070779909,963.6200836057924,38.572288224680264,-7.044276527801458,-6.173087202276063,-0.8711893255253944,977.7842635680473,944.625740094062,0.006274524944681495,0.00541985772136292,0.005555261698125147,-0.005053416767219376,-0.001261776165746964,-0.006425014976631949,-0.007259904492198821,22037307.5,1.2840355837481507,0.989383116179583
2025-10-01,952.7000122070312,969.5999755859376,946.0,965.25,25350832.0,965.25,0.014984227129337446,957.7700012207031,961.7450012207031,957.9102982967615,963.7408181535114,50.853120352581364,-5.830519856749902,-6.104573733170832,0.27405387642092993,978.0998926978073,945.3901097435989,0.008201080721247762,0.005927205624655107,0.0007366223466518385,0.005555261698125147,-0.005053416767219376,-0.001261776165746964,-0.006425014976631949,22836243.1,1.1101139486468332,1.0036444159042621
2025-10-03,952.0,966.75,952.0,965.1500244140624,26658296.0,965.1500244140624,-0.00010357481060618845,956.5950012207031,961.9400024414062,959.0241023148078,963.8452038024411,50.77642141852732,-4.821101487633314,-5.847879284063329,1.0267777964300153,978.3629030413523,945.5171018414602,0.007269286540291365,0.0057239994597629625,0.014984227129337446,0.0007366223466518385,0.005555261698125147,-0.005053416767219376,-0.001261776165746964,23722912.9,1.1237362002033064,1.0033370292986108
2025-10-06,971.9000244140624,977.4000244140624,962.0,973.4500122070312,18542683.0,973.4500122070312,0.008599686663229189,957.25,962.4425018310546,961.2434730674577,964.5566710916701,56.62534479337377,-3.3131980242123973,-5.3409430320931435,2.027745007880746,979.6497766234626,945.2352270386467,0.007101942078809959,0.006011710078727502,-0.00010357481060618845,0.014984227129337446,0.0007366223466518385,0.005555261698125147,-0.005053416767219376,22452854.5,0.8258496931871179,1.011437057646585
2025-10-07,974.0,989.8499755859376,971.0,982.5,25535736.0,982.5,0.009296818202765733,959.0799987792968,963.2675018310547,964.5137079801565,965.8858065663612,61.93626066081382,-1.3720985862047428,-4.5471741429154635,3.1750755567107207,982.6390158714781,943.8959877906312,0.007461609157399174,0.006310260573153531,0.008599686663229189,-0.00010357481060618845,0.014984227129337446,0.0007366223466518385,0.005555261698125147,23920986.6,1.0675034615838126,1.0199658953835427
2025-10-08,976.0,985.9000244140624,974.5499877929688,978.7000122070312,15939710.0,978.7000122070312,-0.0038676720539122522,961.2299987792969,963.9450012207031,966.6962163227527,966.8350069841887,58.68693169673221,-0.13879066143601904,-3.665497446619575,3.526706785183556,984.5050660824003,943.384936359006,0.0070651350774437365,0.00638864869639216,0.009296818202765733,0.008599686663229189,-0.00010357481060618845,0.014984227129337446,0.0007366223466518385,23412727.8,0.680813877655042,1.0153069012927374
2025-10-09,974.5,979.0,970.1500244140624,977.0999755859376,15370950.0,977.0999755859376,-0.0016348590999661905,963.8349975585937,964.5049987792969,968.296794670935,967.5953750287626,57.323253377998604,0.7014196421723682,-2.7921140288611865,3.4935336710335547,985.8831064123403,943.1268911462535,0.0065559480857737855,0.006410176539292356,-0.0038676720539122522,0.009296818202765733,0.008599686663229189,-0.00010357481060618845,0.014984227129337446,23438100.8,0.6558103888690503,1.0130584878477231
2025-10-10,979.0,986.2000122070312,978.0999755859376,980.9000244140624,13757080.0,980.9000244140624,0.0038891095313413615,966.9400024414062,965.1600006103515,970.2357530929546,968.5809046128588,59.71730227461437,1.6548484800957795,-1.9027215270697935,3.557570007165573,987.7325546171335,942.5874466035696,0.006408590981372301,0.006446119949628268,-0.0016348590999661905,-0.0038676720539122522,0.009296818202765733,0.008599686663229189,-0.00010357481060618845,21672480.9,0.6347718133183359,1.016308201534192
2025-10-13,974.2999877929688,981.0,972.0,977.0,18634254.0,977.0,-0.003975965253331548,970.1350036621094,965.6450012207031,971.2764064632693,969.2045413082026,56.23088425783359,2.071865155066689,-1.1078041906424971,3.1796693457091862,988.8199534521304,942.4700489892757,0.006261018494481445,0.0065261766403315186,0.0038891095313413615,-0.0016348590999661905,-0.0038676720539122522,0.009296818202765733,0.008599686663229189,22048440.7,0.8451506504947536,1.0117589784692418
